action,adventure,animation,biography,comedy,crime,documentary,drama,family,fantasy,noir,history,horror,musical,mystery,romance,sci fi,short Film,sport,superhero,thriller,war,western,wikipedia_movie_id,mean_male_actor_age,mean_female_actor_age,average_number_of_films_actors_played_in,percent_female_cast,compound,experiment_scientist_power_creature,body_vampire_child_night,money_steal_prisoner_bank_drug,team_game_coach_player,ship_alien_earth_attack,murder_police_gang_fight_crime,agent_shoot_military_bomb,band_family_show_music_dream,family_father_mother_daughter_wedding,home_school_night_parent_party_decide,escape_camp_attack_truck,movie_woman_play_character_role,averageRating,movie_release_date
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2283068,36.9375,36.142857142857146,17.47826086956522,0.30434782608695654,-0.9904,0.0,0.16346199810504913,0.11667899787425995,0.0,0.0,0.0,0.0,0.5645390152931213,0.0,0.0,0.0,0.15051999688148499,4.4,2004.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5715746,35.0,34.75740314880939,4.5,0.0,-0.9383,0.0,0.0,0.0,0.0,0.0,0.08294100314378738,0.0,0.7439919710159302,0.0,0.0,0.0,0.14961600303649902,5.3,2009.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107390,32.333333333333336,29.0,14.571428571428571,0.5714285714285714,0.484,0.047143999487161636,0.0,0.0,0.10706199705600739,0.0,0.23744599521160126,0.10398799926042557,0.0,0.0,0.14694499969482422,0.0,0.35225099325180054,7.9,1988.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14529359,40.68817498246853,29.333333333333332,13.0,1.0,0.765,0.0,0.2146580070257187,0.0,0.162555992603302,0.0,0.0,0.0,0.1065870001912117,0.0,0.45217999815940857,0.05300299823284149,0.0,5.0,1987.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6565347,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,-0.8658,0.0,0.0,0.0,0.0,0.049936000257730484,0.0,0.5615500211715698,0.0,0.0,0.0,0.372189998626709,0.0,7.9,2005.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6199357,35.333333333333336,40.666666666666664,5.777777777777778,0.3333333333333333,0.9481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36734598875045776,0.29447901248931885,0.32566699385643005,0.0,0.0,6.1,1997.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7056998,24.0,23.0,4.0,0.25,-0.3595,0.0,0.0,0.15743599832057953,0.0,0.0,0.24521499872207642,0.0,0.0,0.0,0.38923099637031555,0.18905800580978394,0.0,5.5,2003.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22061565,56.4,44.0,15.25,0.375,-0.9961,0.0,0.32074201107025146,0.0,0.06375499814748764,0.0,0.10285499691963196,0.1199449971318245,0.0,0.0,0.38837799429893494,0.0,0.0,7.0,2009.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8022646,30.0,37.5,7.6,0.4,0.9229,0.3540090024471283,0.0,0.0,0.04990899935364723,0.0,0.1220100000500679,0.0,0.08623600006103516,0.0,0.0,0.0,0.38168999552726746,5.3,2005.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10992573,44.666666666666664,24.333333333333332,11.88888888888889,0.3333333333333333,0.8554,0.0,0.0,0.10155300050973892,0.0,0.0,0.45709899067878723,0.03218600153923035,0.0,0.09604399651288986,0.3050050139427185,0.0,0.0,6.8,2006.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252685,38.75,34.0,13.2,0.2,0.0708,0.0,0.0,0.32716500759124756,0.0,0.0,0.25661298632621765,0.0,0.3953709900379181,0.0,0.0,0.0,0.0,5.3,1994.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5319350,60.0,34.75740314880939,8.0,0.0,-0.1531,0.15146499872207642,0.7210860252380371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09965699911117554,0.0,0.0,6.5,1993.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5319616,62.0,34.75740314880939,11.0,0.0,0.9024,0.0,0.0,0.0,0.8508139848709106,0.0,0.0,0.0,0.11124999821186066,0.0,0.0,0.0,0.0,6.0,1996.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16595579,33.75,44.0,2.7142857142857144,0.42857142857142855,-0.0334,0.09341499954462051,0.0,0.0,0.4240359961986542,0.0,0.0,0.0,0.0,0.0,0.11641299724578857,0.0,0.3537850081920624,6.8,2008.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737801,31.5,31.714285714285715,18.846153846153847,0.5384615384615384,0.9162,0.03424900025129318,0.0,0.0,0.0,0.0,0.016357000917196274,0.0,0.01873300038278103,0.16582100093364716,0.6725289821624756,0.08883699774742126,0.0,5.8,1990.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6526603,33.5,34.0,26.166666666666668,0.3333333333333333,-0.9737,0.0,0.14184199273586273,0.0,0.0,0.0,0.397597998380661,0.0,0.0,0.19110900163650513,0.0,0.0,0.25582700967788696,5.3,1992.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7208117,45.4,34.75740314880939,10.8,0.0,0.8499,0.0,0.0,0.37039899826049805,0.208406001329422,0.0,0.0,0.0,0.0,0.0,0.0,0.13268700242042542,0.2780829966068268,4.7,2007.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24542444,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,-0.908,0.41460201144218445,0.0,0.0,0.0,0.130731001496315,0.0,0.3421440124511719,0.0,0.09398200362920761,0.0,0.0,0.0,7.5,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33489565,46.333333333333336,45.0,11.25,0.25,-0.7971,0.0,0.0,0.0,0.0,0.0,0.34707799553871155,0.04906199872493744,0.0,0.26093098521232605,0.33969101309776306,0.0,0.0,5.4,1991.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11853812,30.666666666666668,35.0,17.75,0.25,0.8126,0.41124099493026733,0.07762700319290161,0.0,0.0,0.02190599963068962,0.0,0.10030599683523178,0.0,0.06343299895524979,0.169405996799469,0.0,0.15291999280452728,7.1,1980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19738112,40.0,32.714285714285715,11.7,0.7,-0.7369,0.3344089984893799,0.6134600043296814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7313414,33.75,37.4,9.7,0.5,0.987,0.0,0.0,0.0,0.0,0.0,0.0,0.04935299977660179,0.0,0.15116800367832184,0.7226549983024597,0.0,0.0707549974322319,7.1,1985.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934035,67.75,44.6,17.88888888888889,0.5555555555555556,-0.9744,0.0,0.015444000251591206,0.0,0.0,0.0840120017528534,0.0,0.0,0.05521199852228165,0.21009500324726105,0.6333839893341064,0.0,0.0,6.6,1995.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26156614,41.142857142857146,54.0,17.11111111111111,0.2222222222222222,-0.9968,0.21676400303840637,0.28797200322151184,0.0,0.0,0.0,0.28562700748443604,0.10716100037097931,0.0,0.017883000895380974,0.08030500262975693,0.0,0.0,6.5,2004.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19149206,42.4,34.5,13.285714285714286,0.2857142857142857,-0.9931,0.0,0.0,0.0,0.29390600323677063,0.0,0.0,0.30141299962997437,0.0,0.0,0.0,0.3825100064277649,0.017601000145077705,5.2,2008.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25625501,38.0,12.0,4.333333333333333,0.3333333333333333,0.677,0.0,0.0,0.0,0.0,0.3074989914894104,0.0,0.0,0.0,0.25832900404930115,0.0,0.4154359996318817,0.0,5.9,1990.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017705,21.333333333333332,34.75740314880939,1.0,0.0,-0.7003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967244029045105,0.0,0.0,0.0,0.0,9.1,2005.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18048711,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,-0.7227,0.20504799485206604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765172004699707,0.0,0.0,0.0,7.4,1990.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24966098,46.75,33.0,12.666666666666666,0.3333333333333333,-0.9994,0.0,0.25124698877334595,0.0,0.0,0.2989479899406433,0.0,0.0,0.0,0.0,0.08333700150251389,0.3608199954032898,0.0,4.1,2007.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2642293,33.333333333333336,34.75740314880939,8.5,0.0,0.6039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4547320008277893,0.0,0.39073601365089417,0.14580099284648895,0.0,6.7,2000.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3949733,31.444444444444443,34.0,5.2727272727272725,0.18181818181818182,0.5187,0.0,0.0,0.0,0.0,0.0,0.0,0.19187800586223602,0.7912030220031738,0.0,0.0,0.0,0.0,7.2,2006.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4861212,39.0,34.75740314880939,13.0,0.0,0.9881,0.19548599421977997,0.0,0.0,0.4101090133190155,0.09272299706935883,0.0,0.0,0.0,0.0,0.297232985496521,0.0,0.0,7.5,2004.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4364536,41.2,42.0,15.166666666666666,0.16666666666666666,0.7345,0.0,0.0,0.16049699485301971,0.22433499991893768,0.0,0.0,0.0,0.0,0.2880780100822449,0.3184249997138977,0.0,0.0,5.7,1994.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6802205,23.666666666666668,26.5,12.6,0.4,0.7714,0.0692489966750145,0.0,0.0,0.07984399795532227,0.0,0.0,0.0,0.016829000785946846,0.0,0.8301510214805603,0.0,0.0,7.3,2003.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20480238,42.333333333333336,34.75740314880939,16.333333333333332,0.0,0.6369,0.0,0.0,0.27206501364707947,0.6638200283050537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,1980.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19526757,42.0,34.75740314880939,18.333333333333332,0.0,-0.9478,0.0,0.0,0.0,0.0,0.0,0.0,0.8783760070800781,0.0,0.0,0.0,0.0,0.10618399828672409,6.8,1989.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31357325,65.0,34.75740314880939,23.0,0.0,0.9766,0.06039100140333176,0.0,0.0,0.0,0.0,0.0,0.03533000126481056,0.2727690041065216,0.22956499457359314,0.3907189965248108,0.0,0.0,5.6,2008.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7197477,35.166666666666664,28.0,6.625,0.25,-0.9565,0.03074599988758564,0.0,0.04129200056195259,0.0692249983549118,0.0,0.0,0.0,0.27478599548339844,0.0,0.17951099574565887,0.022700000554323196,0.3791489899158478,7.4,2003.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23242616,54.5,41.75,15.5,0.6666666666666666,-0.9674,0.0,0.0,0.0,0.0,0.1407250016927719,0.17487700283527374,0.0,0.0,0.40880200266838074,0.0,0.0,0.2638930082321167,4.9,2002.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15749688,26.0,63.333333333333336,4.666666666666667,0.5,-0.5859,0.2035139948129654,0.0,0.0,0.0,0.0,0.0,0.0,0.5920469760894775,0.17760400474071503,0.0,0.0,0.0,6.5,2006.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6996808,36.0,35.25,17.31578947368421,0.21052631578947367,0.5201,0.03620800003409386,0.13093900680541992,0.12473700195550919,0.0,0.0,0.0,0.0,0.021981000900268555,0.13286800682544708,0.38116899132728577,0.0,0.16326400637626648,7.2,1988.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11691107,32.0,34.75740314880939,7.5,0.0,0.1972,0.0,0.0,0.1232680007815361,0.04493999853730202,0.0,0.0,0.18665499985218048,0.09432800114154816,0.0,0.0,0.0,0.5430179834365845,5.6,2005.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21008187,55.5,30.5,12.25,0.5,0.8481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405007004737854,0.2846989929676056,0.28442299365997314,0.0,0.0,6.5,2009.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642694,29.833333333333332,18.833333333333332,13.833333333333334,0.5,0.649,0.0,0.0,0.0,0.0,0.0,0.04244399815797806,0.0,0.03515100106596947,0.48577699065208435,0.2586109936237335,0.17500700056552887,0.0,4.9,1993.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5399016,28.142857142857142,21.833333333333332,10.384615384615385,0.46153846153846156,-0.9983,0.0,0.34987398982048035,0.053415000438690186,0.0,0.0,0.0,0.0,0.0,0.23065699636936188,0.35258400440216064,0.011591999791562557,0.0,7.2,2007.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9121908,43.0,36.333333333333336,21.5,0.6,0.9756,0.0644029974937439,0.0,0.0,0.0,0.0,0.0,0.0,0.33924901485443115,0.0,0.5021860003471375,0.0,0.0885080024600029,5.2,2007.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7976705,47.6,46.5,10.0,0.2857142857142857,0.6652,0.0,0.0,0.0,0.0,0.0,0.26333799958229065,0.0,0.0,0.1999409943819046,0.5132709741592407,0.0,0.0,6.4,1987.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25091060,52.5,34.75740314880939,16.5,0.0,-0.959,0.2538430094718933,0.0,0.0,0.0,0.0,0.0,0.697052001953125,0.0,0.0,0.0,0.0,0.0,5.6,1990.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17378447,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,-0.9792,0.0,0.38937899470329285,0.0,0.0,0.0,0.0,0.0,0.0,0.1806890070438385,0.41308900713920593,0.0,0.014255999587476254,5.3,1988.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18008366,26.333333333333332,29.166666666666668,11.555555555555555,0.6666666666666666,-0.9733,0.0,0.34028100967407227,0.0,0.0781090036034584,0.0,0.0,0.0,0.0,0.5573959946632385,0.0,0.0,0.0,6.5,1984.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22619573,41.25,35.0,14.625,0.5,-0.1419,0.0,0.0,0.0,0.35919898748397827,0.0,0.0,0.0,0.3284910023212433,0.24649199843406677,0.057778000831604004,0.0,0.0,4.4,1985.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27880897,40.68817498246853,34.75740314880939,12.541714947032604,0.34507786710242655,0.4939,0.01667499914765358,0.01667499914765358,0.01667499914765358,0.01667499914765358,0.01667499914765358,0.01667499914765358,0.01667499914765358,0.016675999388098717,0.016675999388098717,0.8165730237960815,0.01667499914765358,0.01667499914765358,4.0,1980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13718952,45.333333333333336,29.5,10.875,0.5,-0.9972,0.03920099884271622,0.0,0.0,0.0,0.5130230188369751,0.0,0.24914799630641937,0.07849600166082382,0.0,0.0,0.0,0.11526700109243393,4.1,1994.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4055603,48.0,47.0,19.0,0.5,-0.836,0.320266991853714,0.3685480058193207,0.0,0.0,0.0,0.13794299960136414,0.0,0.0,0.0,0.0,0.0,0.15418100357055664,3.4,1991.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20648252,52.833333333333336,34.75740314880939,16.714285714285715,0.0,-0.9531,0.1735990047454834,0.0,0.0,0.10417699813842773,0.0,0.7062479853630066,0.0,0.0,0.0,0.0,0.0,0.0,6.5,2003.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027251,62.25,62.0,26.5,0.42857142857142855,-0.9446,0.0,0.0,0.18442299962043762,0.0,0.0,0.0,0.0,0.0,0.6103460192680359,0.0,0.19622699916362762,0.0,6.3,1993.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25090684,29.0,31.0,8.5,0.25,0.9806,0.0,0.0,0.0,0.2654849886894226,0.0,0.0,0.0,0.21142899990081787,0.0,0.2314089983701706,0.0,0.2863050103187561,5.7,1998.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10206152,48.166666666666664,44.75,8.5,0.4,0.8402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21750299632549286,0.5728909969329834,0.0,0.189860999584198,5.2,2006.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6103239,53.5,41.0,6.333333333333333,0.3333333333333333,-0.802,0.0,0.0,0.0,0.0,0.0,0.31796199083328247,0.33197298645973206,0.0,0.0,0.31877899169921875,0.0,0.0,6.1,1984.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19522686,42.75,53.25,20.5,0.5,-0.9509,0.10272900015115738,0.0,0.0,0.0,0.0,0.0,0.0,0.27723801136016846,0.6047160029411316,0.0,0.0,0.0,6.0,2002.0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4221457,45.857142857142854,28.0,13.0,0.2222222222222222,-0.3182,0.0,0.0,0.0,0.0,0.9125339984893799,0.0,0.0,0.0,0.0,0.062171000987291336,0.0,0.0,5.6,1984.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15491650,23.0,34.75740314880939,12.0,0.0,-0.7929,0.0,0.0,0.0,0.0,0.0,0.7703220248222351,0.0,0.0,0.0,0.0,0.21394599974155426,0.0,7.2,1993.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15864743,42.0,27.0,24.25,0.25,-0.9512,0.0,0.0,0.0,0.0,0.0,0.5428829789161682,0.0,0.0,0.0,0.0,0.0,0.4422290027141571,3.8,1998.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3463730,40.333333333333336,38.75,15.1,0.4,-0.9948,0.0,0.3170959949493408,0.0,0.06525900214910507,0.0,0.0,0.0,0.0,0.03081499971449375,0.5843120217323303,0.0,0.0,6.5,1993.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13525312,54.333333333333336,49.2,15.875,0.625,-0.2263,0.3220730125904083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021530032157898,0.0,0.0,0.0,5.3,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30749847,44.4,34.75740314880939,4.0,0.0,0.9831,0.31036698818206787,0.0,0.0,0.0661659985780716,0.0,0.0,0.0,0.4891990125179291,0.0,0.0,0.11974900215864182,0.0,7.4,2010.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7856117,37.4,34.75740314880939,11.0,0.0,-0.6197,0.09287399798631668,0.0,0.0,0.19782599806785583,0.27408498525619507,0.0,0.21031400561332703,0.0,0.0,0.0,0.2176010012626648,0.0,4.5,2001.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12138300,24.2,23.0,8.142857142857142,0.2857142857142857,-0.9907,0.0,0.345551997423172,0.0,0.0,0.14857199788093567,0.0,0.10706499963998795,0.0,0.0,0.2934739887714386,0.10265599936246872,0.0,5.5,2008.0
