action,adventure,animation,biography,comedy,crime,documentary,drama,family,fantasy,noir,history,horror,musical,mystery,romance,sci fi,short Film,sport,superhero,thriller,war,western,wikipedia_movie_id,mean_male_actor_age,mean_female_actor_age,average_number_of_films_actors_played_in,percent_female_cast,compound,experiment_scientist_power_creature,body_vampire_child_night,money_steal_prisoner_bank_drug,team_game_coach_player,ship_alien_earth_attack,murder_police_gang_fight_crime,agent_shoot_military_bomb,band_family_show_music_dream,family_father_mother_daughter_wedding,home_school_night_parent_party_decide,escape_camp_attack_truck,movie_woman_play_character_role,averageRating,movie_release_date
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34630522,35.0,21.0,47.0,0.5,-0.8442,0.0,0.0,0.0,0.4423539936542511,0.0,0.5307580232620239,0.0,0.0,0.0,0.0,0.0,0.0,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25211469,40.31408371066946,28.245886708320914,45.40262486578958,0.35212718731890175,-0.4939,0.0,0.0,0.0,0.5439950227737427,0.0,0.0,0.3824709951877594,0.0,0.0,0.0596110001206398,0.0,0.0,7.4,2009.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26078841,40.0,28.0,51.6,0.2,-0.8898,0.0,0.0,0.0,0.3396730124950409,0.0,0.16143499314785004,0.0,0.46316999197006226,0.0,0.0,0.0,0.0,5.0,1991.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679809,36.25,33.2,37.888888888888886,0.5555555555555556,0.9757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2643899917602539,0.7287750244140625,0.0,0.0,,2004.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4780869,36.333333333333336,20.0,80.75,0.25,-0.665,0.0,0.0,0.037967000156641006,0.3259420096874237,0.0,0.37289300560951233,0.0,0.0,0.2039099931716919,0.0,0.020702999085187912,0.034341000020504,8.1,2004.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26550158,40.666666666666664,28.245886708320914,65.0,0.0,-0.1901,0.34143999218940735,0.0,0.15456900000572205,0.0,0.0,0.0,0.0,0.0,0.32055899500846863,0.0,0.15859800577163696,0.0,7.0,2004.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34257158,51.4,26.0,61.166666666666664,0.16666666666666666,-0.9509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059339761734009,0.07464200258255005,0.0,0.0,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6684715,30.0,24.0,47.0,0.5,0.9509,0.6535900235176086,0.0,0.0,0.15341800451278687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17212599515914917,4.7,2003.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3415524,35.666666666666664,30.0,60.166666666666664,0.5,0.9878,0.0,0.0,0.0,0.0,0.0,0.5075119733810425,0.0,0.29215601086616516,0.1904280036687851,0.0,0.0,0.0,7.4,1999.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7182036,42.0,24.5,46.25,0.5,0.9118,0.026884999126195908,0.0,0.02439899928867817,0.14065000414848328,0.5056589841842651,0.0,0.0,0.0,0.056671999394893646,0.0,0.2413800060749054,0.0,,2001.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22714346,18.0,16.5,23.0,0.6666666666666666,0.997,0.0,0.0,0.0,0.0482730008661747,0.04000300168991089,0.2975020110607147,0.0,0.2156360000371933,0.3946340084075928,0.0,0.0,0.0,,2001.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33447219,48.166666666666664,39.333333333333336,60.666666666666664,0.3333333333333333,0.4767,0.020917000249028206,0.02091600000858307,0.3691070079803467,0.4217259883880615,0.02091600000858307,0.020917000249028206,0.020917000249028206,0.020917000249028206,0.020917000249028206,0.020917000249028206,0.02091600000858307,0.020917000249028206,,1989.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34327276,37.6,25.0,39.857142857142854,0.2857142857142857,-0.9977,0.0,0.16529999673366547,0.0,0.0,0.0,0.43896999955177307,0.0,0.10003200173377991,0.29106399416923523,0.0,0.0,0.0,6.4,1985.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7481126,33.714285714285715,21.0,39.75,0.125,0.7214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2585180103778839,0.13781699538230896,0.06186399981379509,0.0,0.5339400172233582,,2006.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5157752,40.75,19.5,43.42857142857143,0.2857142857142857,-0.8672,0.0,0.0,0.0,0.0,0.0,0.15893800556659698,0.0,0.0,0.45169898867607117,0.0,0.3827719986438751,0.0,4.9,2007.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6701449,43.75,34.333333333333336,70.18181818181819,0.2727272727272727,-0.9941,0.0,0.0,0.0,0.0,0.0,0.1174200028181076,0.0,0.0,0.8779090046882629,0.0,0.0,0.0,8.2,1999.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29677803,50.4,27.0,62.333333333333336,0.16666666666666666,0.9927,0.0,0.0,0.33439600467681885,0.06682699918746948,0.0,0.2998029887676239,0.0,0.014166999608278275,0.11154100298881531,0.16943499445915222,0.0,0.0,4.6,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15662719,40.31408371066946,27.5,12.5,1.0,-0.9683,0.15744900703430176,0.0,0.0,0.0,0.0,0.32880398631095886,0.0,0.0,0.357683002948761,0.04817099869251251,0.0,0.10205499827861786,6.2,2007.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5515388,41.666666666666664,22.0,18.75,0.25,-0.9963,0.0,0.0,0.010413999669253826,0.0,0.041944000869989395,0.44804298877716064,0.2933630049228668,0.200081005692482,0.0,0.0,0.0,0.0,,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13104315,24.0,44.0,10.333333333333334,0.3333333333333333,-0.8934,0.0,0.0,0.0,0.3883430063724518,0.0,0.0813319981098175,0.0,0.0,0.17419500648975372,0.0,0.0,0.3294239938259125,7.7,1990.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9698112,43.25,24.25,32.375,0.5,0.274,0.0,0.0,0.0,0.043140001595020294,0.0,0.0,0.0,0.23292799293994904,0.2960050106048584,0.0,0.4169889986515045,0.0,5.6,2003.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23397826,35.0,24.0,11.428571428571429,0.2857142857142857,-0.9505,0.0,0.0,0.7799400091171265,0.0,0.0,0.0,0.0,0.0,0.06990499794483185,0.0,0.0,0.12426699697971344,,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15662820,50.0,44.0,72.66666666666667,0.3333333333333333,0.8737,0.0,0.0,0.03667699918150902,0.6039069890975952,0.0,0.0,0.0,0.0,0.34575900435447693,0.0,0.0,0.0,8.2,2007.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22822904,40.31408371066946,36.5,29.0,1.0,-0.9987,0.0,0.20804700255393982,0.08817499876022339,0.027160000056028366,0.1294569969177246,0.1877409964799881,0.0,0.0,0.08006499707698822,0.16887199878692627,0.0,0.10924100130796432,7.6,1999.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10658755,31.666666666666668,22.0,55.0,0.25,-0.9922,0.0,0.0,0.0,0.0,0.0,0.409839004278183,0.12056499719619751,0.0,0.1995130032300949,0.0,0.0,0.2615019977092743,,1985.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19272325,52.5,54.5,14.25,0.5,0.7284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551147997379303,0.2901169955730438,0.0,0.0,0.12457100301980972,,2008.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4317586,40.166666666666664,19.0,69.85714285714286,0.14285714285714285,0.8674,0.0,0.5884310007095337,0.0,0.0,0.0,0.0,0.0,0.0,0.3963479995727539,0.0,0.0,0.0,,1995.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9514261,43.0,25.5,33.75,0.5,-0.8036,0.23489800095558167,0.0,0.0,0.1256610006093979,0.0,0.08941700309515,0.29039299488067627,0.0,0.24817000329494476,0.0,0.0,0.0,4.8,2001.0
1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1666977,44.0,20.5,58.285714285714285,0.2857142857142857,0.9741,0.03686700016260147,0.14139199256896973,0.3452189862728119,0.0,0.0,0.2927840054035187,0.045781999826431274,0.0,0.0,0.0,0.13544100522994995,0.0,,2004.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851645,35.6,19.0,89.57142857142857,0.2857142857142857,-0.9517,0.0,0.0,0.3549860119819641,0.0,0.06602700054645538,0.0,0.0,0.0,0.27820301055908203,0.022809000685811043,0.0,0.27368199825286865,8.0,1994.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21532083,49.0,26.0,59.4,0.6,0.4404,0.0,0.0,0.0,0.13410599529743195,0.0,0.0,0.0,0.0,0.0,0.0,0.7511230111122131,0.09196799993515015,,2002.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12496033,47.0,21.0,78.0,0.25,-0.9731,0.0,0.0,0.23234699666500092,0.0,0.0,0.22506800293922424,0.3909029960632324,0.0,0.0,0.0,0.0,0.14458000659942627,,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764812,49.0,24.25,49.375,0.5,0.9194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8762080073356628,0.11251900345087051,0.0,0.0,,2001.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26308243,40.31408371066946,28.245886708320914,45.40262486578958,0.35212718731890175,-0.9604,0.0,0.0,0.0,0.0,0.07698799669742584,0.0,0.5190839767456055,0.0,0.3851650059223175,0.0,0.0,0.0,,2003.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31741575,45.25,31.0,23.5,0.3333333333333333,0.0,0.8853369951248169,0.010424000211060047,0.010424000211060047,0.010424000211060047,0.010424000211060047,0.010424000211060047,0.010424000211060047,0.010424000211060047,0.010424000211060047,0.010424000211060047,0.010424000211060047,0.010424000211060047,8.7,1987.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22762373,41.666666666666664,23.0,66.5,0.25,-0.5789,0.0,0.0,0.0,0.0,0.0,0.05549300089478493,0.0,0.0,0.7673979997634888,0.16344699263572693,0.0,0.0,6.1,1999.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8891889,54.0,27.0,16.0,0.5,0.9352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312732994556427,0.5647090077400208,0.0,0.10860899835824966,,1981.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12253961,38.0,28.245886708320914,5.0,0.0,-0.4588,0.0,0.9020460247993469,0.0,0.0,0.0,0.0,0.0,0.06581500172615051,0.0,0.0,0.0,0.0,8.5,1982.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15810661,35.666666666666664,28.25,37.5,0.4,-0.7853,0.0,0.20803800225257874,0.0,0.0,0.01979600079357624,0.43757399916648865,0.0,0.0,0.0,0.0,0.33274900913238525,0.0,,2008.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11256435,39.666666666666664,23.666666666666668,56.333333333333336,0.5,-0.9578,0.0,0.0,0.0,0.0,0.0,0.6200969815254211,0.29034700989723206,0.0,0.0,0.0,0.0,0.07079599797725677,,1994.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6673788,51.57142857142857,18.0,60.77777777777778,0.2222222222222222,-0.9595,0.0,0.0,0.0,0.0,0.0,0.6465889811515808,0.32958701252937317,0.0,0.0,0.0,0.0,0.0,,1993.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23968034,39.6,25.0,47.857142857142854,0.2857142857142857,-0.9922,0.0,0.0,0.0,0.0,0.0,0.5207589864730835,0.0,0.0,0.0,0.30436599254608154,0.1695909947156906,0.0,3.0,2002.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11140719,36.0,19.0,73.5,0.25,0.8225,0.0,0.08902899920940399,0.1870969980955124,0.0,0.0,0.0,0.0,0.0,0.6879289746284485,0.0,0.0,0.0,6.1,1990.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23315198,36.5,28.0,20.333333333333332,0.6666666666666666,0.8934,0.10451599955558777,0.0,0.0,0.0,0.0,0.0,0.0,0.37286800146102905,0.36810898780822754,0.0,0.0,0.13538199663162231,,1991.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26481708,74.0,28.245886708320914,87.0,0.0,-0.8591,0.0,0.23943600058555603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7188850045204163,3.7,2010.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24510690,39.75,38.0,32.55555555555556,0.5555555555555556,0.8357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32012200355529785,0.0,0.23644599318504333,0.0,0.4093010127544403,7.2,1983.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24388866,40.31408371066946,22.0,11.5,1.0,-0.9976,0.10565300285816193,0.266167014837265,0.0,0.0,0.0,0.3208889961242676,0.0,0.0,0.30465200543403625,0.0,0.0,0.0,7.6,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8605430,54.0,39.0,59.25,0.5,0.9792,0.08991800248622894,0.0,0.0,0.0,0.0,0.0,0.0,0.11181899905204773,0.0,0.6570860147476196,0.0,0.13662999868392944,,2002.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4707517,37.2,37.5,16.545454545454547,0.5454545454545454,0.4583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981559932231903,0.3878540098667145,0.3024219870567322,0.0,0.0,,2005.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3332816,34.166666666666664,25.5,27.625,0.25,-0.9118,0.0,0.0,0.0,0.0,0.0,0.6401990056037903,0.07355699688196182,0.27661100029945374,0.0,0.0,0.0,0.0,,2001.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27380172,38.5,21.0,57.6,0.2,-0.9919,0.0,0.0,0.0,0.17170099914073944,0.0,0.8151879906654358,0.0,0.0,0.0,0.0,0.0,0.0,,1994.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19587474,16.0,19.0,16.0,0.5,0.1406,0.26316699385643005,0.0,0.0,0.0,0.0,0.0,0.0,0.19878999888896942,0.5243909955024719,0.0,0.0,0.0,8.1,
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28113610,49.5,58.0,21.666666666666668,0.3333333333333333,0.9852,0.3452410101890564,0.21093299984931946,0.0,0.0,0.0,0.0,0.0,0.0,0.06647700071334839,0.17612800002098083,0.0,0.19433699548244476,8.4,1986.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13261540,27.0,24.0,13.5,0.5,0.4118,0.0,0.0,0.0,0.2044840008020401,0.0,0.0,0.0,0.0,0.33545199036598206,0.0,0.0,0.43118301033973694,3.8,2006.0
1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28069565,41.4,24.333333333333332,70.25,0.375,-0.8555,0.0,0.0,0.2641580104827881,0.0,0.0,0.0,0.0,0.0,0.6663230061531067,0.0,0.0,0.0,4.7,1997.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018980,26.0,19.5,76.33333333333333,0.6666666666666666,0.9662,0.0,0.08695700019598007,0.0,0.08660800009965897,0.0,0.0,0.0,0.0,0.38646501302719116,0.4366309940814972,0.0,0.0,8.6,1987.0
1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26009166,41.7,39.0,42.46153846153846,0.23076923076923078,-0.9962,0.0,0.0,0.13601000607013702,0.0,0.028544999659061432,0.10771799832582474,0.0,0.0,0.415803998708725,0.206277996301651,0.10323700308799744,0.0,5.5,2010.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33159887,48.5,21.0,86.0,0.3333333333333333,-0.9052,0.0,0.0,0.0,0.041985999792814255,0.0,0.38624900579452515,0.0,0.0,0.19875100255012512,0.3581700026988983,0.0,0.0,6.3,1989.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28947153,36.666666666666664,29.0,14.6,0.4,0.5859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388859868049622,,2009.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25474608,35.0,18.0,11.0,0.3333333333333333,0.9429,0.0,0.23217299580574036,0.0,0.0,0.0,0.0,0.0,0.0,0.1269419938325882,0.5485919713973999,0.0,0.08712299913167953,5.0,2010.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11218181,56.0,32.0,10.0,0.75,0.9856,0.0,0.0,0.0,0.05175499990582466,0.0,0.0,0.0,0.08023600280284882,0.0,0.8612290024757385,0.0,0.0,6.4,1980.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31470403,40.31408371066946,28.245886708320914,45.40262486578958,0.35212718731890175,-0.128,0.15295599400997162,0.0,0.0,0.7948780059814453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12130717,36.25,21.0,61.8,0.2,-0.9786,0.0,0.0,0.0,0.0,0.0,0.11452600359916687,0.09304700046777725,0.09949400275945663,0.35825198888778687,0.32634198665618896,0.0,0.0,,1989.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13180264,38.25,28.245886708320914,80.5,0.0,-0.8957,0.0,0.0,0.0,0.14952200651168823,0.0,0.06974499672651291,0.0,0.0,0.1557060033082962,0.42960500717163086,0.0,0.18460899591445923,5.4,2007.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7580904,33.0,33.0,41.285714285714285,0.2857142857142857,0.9919,0.0,0.0,0.0,0.8265129923820496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16331900656223297,6.7,1996.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23666206,48.0,67.0,111.5,0.5,-0.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9704030156135559,6.4,2008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8718670,45.333333333333336,40.0,53.2,0.4,-0.7641,0.3019930124282837,0.0,0.0,0.0,0.0,0.04651099815964699,0.0,0.11918199807405472,0.2701829969882965,0.0,0.0,0.25339698791503906,,2006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24333629,40.333333333333336,31.75,41.42857142857143,0.5714285714285714,0.9886,0.0,0.0,0.0,0.0,0.0,0.35638299584388733,0.0,0.0,0.4760279953479767,0.13494500517845154,0.0,0.0,,2009.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7165631,36.5,33.333333333333336,18.4,0.6,0.9693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265179932117462,0.5653830170631409,0.0,0.0,,2006.0
